"org.apache.logging.log4j.core.config.plugins.processor.PluginProcessor:writeCacheFile","org.apache.logging.log4j.core.config.plugins.processor.PluginCache:writeCache"
"org.apache.logging.log4j.core.appender.routing.IdlePurgePolicy:stop","org.apache.logging.log4j.core.appender.routing.IdlePurgePolicy:setStopped"
"org.apache.logging.log4j.core.util.Constants:size","org.apache.logging.log4j.util.PropertiesUtil:getIntegerProperty"
"org.apache.logging.log4j.core.appender.AbstractAppender:setHandler","org.apache.logging.log4j.core.appender.AbstractAppender:isStarted"
"org.apache.logging.log4j.core.appender.rolling.CronTriggeringPolicy:rollover","org.apache.logging.log4j.core.appender.rolling.RollingFileManager:rollover"
"org.apache.logging.log4j.core.appender.routing.RoutingAppender:start","org.apache.logging.log4j.core.appender.routing.Routes:getRoutes"
"org.apache.logging.log4j.core.impl.ReusableLogEventFactory:createEvent","org.apache.logging.log4j.core.impl.MutableLogEvent:setContextStack"
"org.apache.logging.log4j.core.pattern.LevelPatternConverter:getStyleClass","org.apache.logging.log4j.Level:name"
"org.apache.logging.log4j.core.pattern.AnsiEscape:createSequence","org.apache.logging.log4j.core.pattern.AnsiEscape:getCode"
"org.apache.logging.log4j.core.config.AbstractConfiguration:doConfigure","org.apache.logging.log4j.core.config.Node:isInstanceOf"
"org.apache.logging.log4j.core.jmx.StatusLoggerAdmin:log","org.apache.logging.log4j.core.jmx.StatusLoggerAdmin:sendNotification"
"org.apache.logging.log4j.core.config.AbstractConfiguration:addLoggerAppender","org.apache.logging.log4j.core.config.AbstractConfiguration:getLoggerConfig"
"org.apache.logging.log4j.core.util.WatchManager:setIntervalSeconds","org.apache.logging.log4j.core.config.ConfigurationScheduler:decrementScheduledItems"
"org.apache.logging.log4j.core.appender.rolling.DefaultRolloverStrategy:rollover","org.apache.logging.log4j.core.appender.rolling.RollingFileManager:isRenameEmptyFiles"
"org.apache.logging.log4j.core.appender.rolling.action.AbstractPathAction:getBasePath","org.apache.logging.log4j.core.lookup.StrSubstitutor:replace"
"org.apache.logging.log4j.core.async.AsyncLogger:translateTo","org.apache.logging.log4j.core.async.AsyncLogger:getName"
"org.apache.logging.log4j.core.net.SslSocketManager:createSocket","org.apache.logging.log4j.core.net.SslSocketManager:getConnectTimeoutMillis"
"org.apache.logging.log4j.core.config.plugins.visitors.PluginBuilderAttributeVisitor:visit","org.apache.logging.log4j.core.config.Node:getAttributes"
"org.apache.logging.log4j.core.config.builder.impl.DefaultComponentBuilder:addAttribute","org.apache.logging.log4j.core.config.builder.impl.DefaultComponentBuilder:put"
"org.apache.logging.log4j.core.filter.ScriptFilter:filter","org.apache.logging.log4j.core.script.ScriptManager:execute"
"org.apache.logging.log4j.core.appender.rolling.action.DeleteAction:callScript","org.apache.logging.log4j.core.appender.rolling.action.ScriptCondition:selectFilesToDelete"
"org.apache.logging.log4j.core.appender.rolling.action.ScriptCondition:createCondition","org.apache.logging.log4j.core.script.AbstractScript:getName"
"org.apache.logging.log4j.core.appender.rewrite.RewriteAppender:start","org.apache.logging.log4j.core.appender.AbstractAppender:getFilter"
"org.apache.logging.log4j.core.config.AbstractConfiguration:setLoggerAdditive","org.apache.logging.log4j.core.Logger:getContext"
"org.apache.logging.log4j.core.config.composite.DefaultMergeStrategy:mergeRootProperties","org.apache.logging.log4j.Level:isLessSpecificThan"
"org.apache.logging.log4j.core.filter.ScriptFilter:createFilter","org.apache.logging.log4j.core.script.ScriptManager:getScript"
"org.apache.logging.log4j.core.config.AbstractConfiguration:setLoggerAdditive","org.apache.logging.log4j.core.LoggerContext:updateLoggers"
"org.apache.logging.log4j.core.Logger:toString","org.apache.logging.log4j.core.Logger:getName"
"org.apache.logging.log4j.core.appender.mom.kafka.KafkaAppender:toString","org.apache.logging.log4j.core.appender.mom.kafka.KafkaManager:getTopic"
"org.apache.logging.log4j.core.filter.CompositeFilter:addFilter","org.apache.logging.log4j.core.filter.CompositeFilter:size"
"org.apache.logging.log4j.core.appender.mom.kafka.KafkaAppender:stop","org.apache.logging.log4j.core.appender.mom.kafka.KafkaAppender:setStopped"
"org.apache.logging.log4j.core.appender.OutputStreamManager:flush","org.apache.logging.log4j.core.appender.OutputStreamManager:flushDestination"
"org.apache.logging.log4j.core.config.AbstractConfiguration:addLoggerFilter","org.apache.logging.log4j.core.config.LoggerConfig:addFilter"
"org.apache.logging.log4j.core.config.plugins.util.PluginRegistry:loadFromPackage","org.apache.logging.log4j.core.config.plugins.util.ResolverUtil:setClassLoader"
"org.apache.logging.log4j.core.layout.AbstractStringLayout:serializeToString","org.apache.logging.log4j.core.impl.DefaultLogEventFactory:createEvent"
"org.apache.logging.log4j.core.net.ssl.SslConfiguration:createSslContextWithDefaultKeyManagerFactory","org.apache.logging.log4j.status.StatusLogger:debug"
"org.apache.logging.log4j.core.config.AbstractConfiguration:stop","org.apache.logging.log4j.core.config.ConfigurationScheduler:stop"
"org.apache.logging.log4j.core.config.ConfigurationScheduler:stop","org.apache.logging.log4j.core.config.ConfigurationScheduler:setStopping"
"org.apache.logging.log4j.core.Logger:equals","org.apache.logging.log4j.core.Logger:getName"
"org.apache.logging.log4j.core.net.Protocol:values","org.apache.logging.log4j.core.net.Protocol[]:clone"
"org.apache.logging.log4j.core.config.AbstractConfiguration:stop","org.apache.logging.log4j.core.util.WatchManager:isStarted"
"org.apache.logging.log4j.core.script.ScriptFile:createScript","org.apache.logging.log4j.core.util.ExtensionLanguageMapping:getLanguage"
"org.apache.logging.log4j.core.util.datetime.FastDateFormat:equals","org.apache.logging.log4j.core.util.datetime.FastDatePrinter:equals"
"org.apache.logging.log4j.core.net.ssl.TrustStoreConfiguration:initTrustManagerFactory","org.apache.logging.log4j.core.net.ssl.TrustStoreConfiguration:getKeyStore"
"org.apache.logging.log4j.core.config.builder.impl.DefaultConfigurationBuilder:build","org.apache.logging.log4j.core.config.builder.impl.BuiltConfiguration:setPluginPackages"
"org.apache.logging.log4j.core.pattern.EncodingPatternConverter:format","org.apache.logging.log4j.core.pattern.PatternFormatter:format"
"org.apache.logging.log4j.core.layout.Rfc5424Layout:createFieldFormatters","org.apache.logging.log4j.message.StructuredDataId:toString"
